y,voluntaria,trial,mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate_gsr,det_gsr,lmax_gsr,ent_gsr,lam_gsr,tt_gsr,corDim_gsr,mean_skt,std_skt,kurtosis_,skewness_,sp0001,sp0102
1,70,14,-0.192154989109714,0.0469757359840358,0.0348842624216979,0.961527777777778,83.1594058470676,12.9522669275951,3.88832722533732,4.42075931826813,2.56127082514962,1.3579790459521,1.72600229341615,0.633162450957873,0.366837549042127,0.530066480490551,0.307106475184009,0.162827044325439,0.0620689177565599,0.0253527503148951,0.24827567102624,0.10141100125958,2.44821240242695,0.607831577027314,-1.59898076499784,0.00726368166530053,20.4372636948923,89.9150241945002,76,4.27859131902673,89.4744089067233,5.65864278161349,2.09152787429538,0,0,0,0,0,2.58164084205141,0.00232293461226482,2.58003541453658,2.58338010480378,-0.782459082723114,-8.99023761223501,8.99006061347897,1.10931760072714,1.84415584415584,69.7183098591549,8,2.39830299511556,32.3943661971831,3.28571428571429,0.278285304431739,27.2273528873581,0.0129899507735673,1.47543456770959,0.202211319254705,9.06787933942543,0.213367270311462
1,70,14,-0.192182765769395,0.015690487764153,0.0204878111712419,0.981744871794872,34.9778576003126,61.6273385573398,3.39480384234752,3.55471522129722,4.12110557983497,1.222245980946,0.86256349235284,0.463105550975461,0.536894449024539,0.399492980706423,0.463146173294112,0.137360845999465,0.0161338414191147,0.0148237647424014,0.064535365676459,0.0592950589696056,1.0883767854846,0.0702387938450174,-2.4171837194515,0.00376042429688179,20.9116326936722,90.3937098696605,108,4.24897041673923,90.2360721288785,5.72601402866728,2.37711647207053,0,0,0,0,0,2.58127943397402,0.00226772510815125,2.57969442908978,2.58239890086496,-0.782416765578827,-8.99953797868892,8.99936229160179,1.20800795031902,1.99095022624434,64.3356643356643,7,1.73491128269103,29.3706293706294,3.11111111111111,0.42878442901665,27.2350541729763,0.00773140970909135,1.41491930205415,0.0976557609807577,9.06929472078328,0.202955280476271
1,70,14,-0.192231056915267,0.0364338036447009,0.0268432184887476,0.999936386768448,89.4680816642172,6.25462378250382,4.27729455327899,4.49388193222332,1.83332099542795,1.45332069600573,2.45122482283814,0.710247795686158,0.289752204313842,0.577580912235712,0.235629513398515,0.186789574365773,0.04876059697167,0.019441078124784,0.19504238788668,0.0777643124991361,2.50812206291732,0.48919011626266,-1.81909065783549,0.00110920355083134,20.7677139635339,91.3608207510647,90,4.32505110220749,90.7123499806427,5.6854109796785,2.39405417158549,0,0,0,0,0,2.57914782375967,0.00165665849898676,2.57796401133541,2.58005113373829,-0.782699165955766,-8.99408268880855,8.99390607334055,1.33114703128959,0.485702143160707,42.5,5,0.721928094887362,0,0,0.809301116004604,27.2362630143439,0.00710378362790624,1.58987293174206,-0.412273575877725,9.06846393114494,0.211259188790582
1,70,14,-0.192125063637485,0.0236963658835824,0.0292558942243599,0.962623691099477,46.3190685508939,47.471308763711,6.20962268539514,3.83555372405767,3.86012550251624,1.82610013490384,0.993634461251958,0.498403534130313,0.501596465869687,0.402819008763757,0.405399595597977,0.191781395638266,0.0269196284963656,0.0212461744825906,0.107678513985462,0.0849846979303625,1.2670341438843,0.136432353782303,-2.03853021145373,0.00667987850550704,19.6276203359578,89.9332295592332,116,4.33785682289661,89.1231771260036,5.54170911869587,2.17364934180618,0,0,0,0,0,2.57863932997001,0.00144450276258074,2.57754735419182,2.57971507538777,-0.782231355739611,-8.99960135322743,8.99942559934895,0.850270968124353,0.652815265833909,53.8461538461538,5,1.44881563572518,0,0,0.864796345754194,27.2373128847088,0.00622284448839617,2.08554401323404,-0.612454841301051,9.06921389610597,0.205903363157807
1,70,14,-0.192037257018366,0.0377012046702914,0.0285852383345622,0.943624329758713,44.2344986122588,43.9845873774976,11.7809140102436,3.78950499623245,3.78383928567843,2.4664807652172,1.00149734439712,0.500374056053912,0.499625943946088,0.377447313916735,0.376882990282864,0.245669695800401,0.0388356109888757,0.0200129279153795,0.155342443955503,0.0800517116615181,1.94052620151753,0.301446082703422,-1.90533924408799,0.0110503418702377,19.4258125076633,89.7913993626092,128,4.3661653509185,88.6821737510865,5.40152517804248,2.23524796296068,0,0,0,0,0,2.57924755763473,0.00219561246131216,2.57754735419182,2.58044370330684,-0.782760637085819,-9.00149453158678,9.00131879073596,0.942171332246125,1.63203816458477,75.3846153846154,21,2.26380917388355,24.6153846153846,3.2,1.01907277021305,27.2307389154941,0.00540936681151644,2.96137416449988,0.836288074187633,9.06841476285502,0.196365241305832
1,70,14,-0.19219295772309,0.00342032997907658,0.00408339853317311,0.936841401627393,50.937591454462,32.9521935907278,16.1102149548102,3.93060118642449,3.49505783204757,2.77945354004277,1.12461692346926,0.529326915853089,0.470673084146911,0.385160003271588,0.342481066426984,0.272358930301428,0.00389319668639426,0.00296422639230302,0.015572786745577,0.0118569055692121,1.31339384080225,0.0204532021957678,-3.73366230253684,0.00340936986715711,20.4903287015355,91.0143221502845,128,4.55599657911654,90.0824014125956,5.50704647676162,2.0188924285642,0,0,0,0,0,2.58518391847407,0.00644292908386279,2.57985786038399,2.59247895926398,-0.78273377707572,-8.99722734643933,8.9970512285336,1.77953670119757,11.3089005235602,96.0038986354776,190,4.19465937708853,88.8401559454191,6.80223880597015,0.400458368613114,27.2391798755431,0.0128846976779223,2.11958545611036,0.588193763936382,9.06856485009957,0.216762123154198
1,70,14,-0.192209094469291,0.0271809512764505,0.0281705044953599,0.947958938902215,54.1766859808295,36.6783994445099,9.14491457466058,3.99225066795025,3.60218801079034,2.21319794059205,1.10828492460457,0.525680808922181,0.474319191077819,0.407055320553047,0.367284000274824,0.225660679172129,0.0286322946852361,0.0201895280342459,0.114529178740944,0.0807581121369837,1.41817553321055,0.162422479129106,-2.03389769549078,0.00755317801187382,20.5522378759525,90.0575072373054,107,4.48807424554061,89.4051717393005,5.56797417468632,2.35686035068527,0,0,0,0,0,2.59419909839358,0.00456757339108033,2.59247895926398,2.59732296026114,-0.782359595960907,-9.0006182441598,9.00044273694134,1.6110288383063,3.25152218944197,81.0810810810811,64,2.65774272650489,29.7297297297297,3.66666666666667,0.277698399107181,27.2564986439836,0.00996000996544677,2.1562900145957,-0.401853040508851,9.0708454242897,0.20299533444929
1,70,14,-0.192134060596933,0.0229937780721182,0.0249797816272838,0.92754407683907,51.0562741897295,30.7364430338922,18.2072827763783,3.93292843989379,3.42544902009112,2.90182166659133,1.14814975112056,0.534483105994655,0.465516894005345,0.383318919191989,0.333857947378275,0.282823133429735,0.0274904283157201,0.0180747926685861,0.109961713262881,0.0722991706743442,1.52092634309983,0.167243666433904,-2.09962518659326,-0.113429550212742,24.7009565771463,86.8774819347699,135,4.00850173141664,90.8453225701452,6.69573562046422,2.31772991845339,0,0,0,0,0,2.60159191428684,0.0121403461476867,2.59715688484942,2.60071655229282,-0.782494436851681,-9.00174442989638,9.00156882378123,0.365906775270765,7.62632197414806,88.597842835131,149,3.13830871906152,83.5130970724191,5.31372549019608,0.528559765331934,27.2664832407728,0.00764670988240546,2.03258056676145,0.000863265091036011,9.07036576513083,0.216934588864672
1,70,14,-0.1921535329384,0.132126251195288,0.0609754799479887,0.762168981481481,85.929916463251,10.402770064101,3.66731347264796,4.45353203917583,2.34207212299925,1.29945937020459,1.90153496787821,0.655354834227187,0.344645165772813,0.550154056402649,0.289321030481247,0.160524913116104,0.179472539967028,0.0431323778467058,0.717890159868112,0.172529511386823,4.1609702253115,2.98711958025533,-0.907078607134513,0.0260467534629781,23.4655871421881,81.7597779719381,243,3.66132160884551,87.7447705196073,6.14671467146715,2.23981331835787,1,1.80529559650836,37,11,46.1561387428695,3.33877099778166,0.93449388940407,2.60070211274344,3.7171730881295,-0.713675603790073,-7.38166287003244,7.38099685320097,1.28978581125819,42.4805194805195,99.7859981656986,80,6.15932527122737,99.3579944970957,34.2105263157895,0.394696176661334,27.3483032450425,0.0972204332686813,1.61104362191471,0.621326457336355,9.07268638373615,0.333693362316499
1,70,14,-0.192206410766266,0.0474157032261915,0.0289048386369162,0.739903515728258,60.6101678915097,27.294573765209,12.0952583432813,4.10446266598922,3.30668791925574,2.49281350334453,1.2412609735826,0.553822597284812,0.446177402715188,0.414426246831613,0.333875192769068,0.251698560399319,0.0598701125721697,0.0202393194136099,0.239480450288679,0.0809572776544396,2.95810898324527,0.708409271310562,-1.71247403818675,0.0333855232875756,16.9486415157296,86.008064516129,96,3.88634394266208,82.2983870967742,4.72711171662125,2.26047819361012,2,1.18468574791645,10.5,7.5,28.2714066582945,3.65664107236117,0.712054591981443,3.21726932022706,3.7171730881295,-0.81721375128397,-8.58054173801782,8.58031628938638,1.39176081189697,42.0931449502878,99.7513674788662,140,6.1076327780581,99.7016409746395,29.1636363636364,0.63507183202112,27.4151926257708,0.0589809651088024,3.19944157705531,-0.403541794994429,9.08521682602004,0.255761564963605
1,70,14,-0.192230770288717,0.0301687447875336,0.00849465072319579,0.786195652173913,94.1480962150394,3.33010539179072,2.52179839316985,4.5448690341344,1.20300395267793,0.9249722950809,3.77793358369053,0.790704499657865,0.209295500342135,0.681099117713235,0.180283507537974,0.138617374748792,0.0419805278505966,0.00587569651393002,0.167922111402386,0.0235027860557201,7.14477470901871,1.19976565463279,-2.40377276645595,-0.0117198726257335,17.078891986581,90.4669993409284,84,4.29402738393411,84.4235476885416,4.34376892333777,2.3296583227509,1,0.00343992225842626,10,9,0.244823064547935,3.21344794352311,0.042149239082355,3.1804038311612,3.22253937194432,-0.783537431538191,-8.97264246732276,8.97246186976805,1.55820342682905,18.4301412872841,99.4321408290744,195,4.15099493031651,96.4508801817149,8.64376590330789,0.642054289195023,27.4002975034591,0.0150923615085933,4.77295608620372,-0.503475288862992,9.08094848617835,0.226927083936028
1,71,1,-0.175221854415926,0.0336190040007826,0.0100062904662015,0.704278357235984,95.2829667803252,3.96600639052101,0.751026829153769,4.5568510620552,1.37775964142283,0.286313903283847,3.30743543725034,0.767843299204886,0.232156700795114,0.732503823804921,0.221471843578568,0.046024332616511,0.0473735692318391,0.00720374336121496,0.189494276927357,0.0288149734448598,6.57624333022453,1.24616047475925,-2.26278567830008,0.0102394195767511,18.4646122736948,93.2093792863208,212,4.5111591173122,80.919204894298,4.34396914446003,2.23372609682411,0,0,0,0,0,3.1777997888517,0.0379490407768492,3.15525136706432,3.18299168073474,-0.785379050539476,-8.96134021431402,8.96115779242994,0.90853528567878,18.3424607520993,97.6910828025478,130,4.54369802371976,93.8296178343949,7.98983050847458,1.00225229094205,29.7241548885521,0.0327486099351808,1.90291070386281,0.235272580823817,9.24365808089406,0.42287889983793
1,71,1,-0.175083124177572,0.0176411540852722,0.00912870929175276,0.675892857142857,83.6297197805205,14.7815409878108,1.58873923166868,4.42639895668258,2.69337917177739,0.462940765634626,1.64343698914162,0.621704620118552,0.378295379881448,0.583748259496979,0.355199659831118,0.061052080671903,0.0244621633527665,0.00657251897661814,0.0978486534110661,0.0262900759064726,3.72188554187384,0.364181488422472,-2.58965330667436,0.00712233908362834,18.750439695841,92.4745937138202,206,4.36743130701604,78.6683675657133,4.29277566539924,2.15306648344092,2,0.00735635554541147,7.5,17.5,0.748467177516668,3.24901774949317,0.0579528970125063,3.18299168073474,3.29879465880097,-0.778462398250648,-9.01615084462798,9.01597797714815,2.14300770019018,29.0575916230367,99.7747747747748,191,5.18585034272682,98.4984984984985,14.9942857142857,0.56241268718138,29.7132772197091,0.0495422012831496,3.10268031382956,-0.785783983532714,9.24383632455415,0.458749632626183
1,71,1,-0.175503287425209,0.0173287304868216,0.0096076892283052,0.681851851851852,62.4964117761287,32.9499187682304,4.55366945564092,4.13510914351231,3.49498879564139,1.51593338170486,1.18315376251541,0.541947059721616,0.458052940278384,0.452120597278267,0.382131732664273,0.16574767005746,0.0230484439654994,0.00687805876012208,0.0921937758619977,0.0275122350404883,3.35101004067176,0.308942268600996,-2.59577252475649,-0.0014690044662008,19.0326490493525,92.8797735721528,225,4.41237671813073,79.6595133491044,4.28324815445769,2.22224131493539,0,0,0,0,0,3.29945967060599,0.00757296408815829,3.29371840951806,3.30584148328703,-0.781218096177197,-9.01179646119891,9.01162278861009,1.52272164289872,4.79923972440009,89.6039603960396,182,2.29234950211352,51.6089108910891,3.79090909090909,0.448758049870508,29.6355013152364,0.0514605025447723,1.55349858128894,0.395654706640961,9.23560644124216,0.455289901567113
1,71,1,-0.175264781957143,0.0544610834944056,0.0251296637462581,0.717980769230769,84.7458793449319,12.2691569033819,2.98496375168619,4.43965712377977,2.50708854433122,1.09358760328212,1.77084177334633,0.639098843672944,0.360901156327056,0.552173271172195,0.311814008164469,0.136012720663336,0.0749009762953728,0.0179272255708089,0.299603905181491,0.0717089022832358,4.17805733517041,1.25176229368923,-1.66787945574087,-0.0119364651270174,18.3629043442954,92.9484653443671,159,4.33191600267681,80.8594947239371,4.41806220095694,2.20342753721614,0,0,0,0,0,3.30625529876942,0.0113958509785025,3.29493302346403,3.31910154238473,-0.784694619945458,-8.98472039958815,8.98454210915544,1.5274503129399,11.1558441558442,97.3224679860303,175,3.56782899730309,87.7182770663562,6.028,0.435386822762378,29.6352164680667,0.0465906624470814,1.72067940298545,0.268526383989959,9.23669399096765,0.388650035877189
1,71,1,-0.175089229504819,0.0285922186099702,0.00633975983769871,0.81614044168392,91.4193080293045,6.97774814338369,1.60294382731178,4.51545670373586,1.94272624916161,0.471841830787459,2.32428871833308,0.699183769903886,0.300816230096114,0.651578723696113,0.280334675531794,0.068086600772092,0.0397584227564099,0.00401510608501337,0.15903369102564,0.0160604243400535,9.90220978340042,1.57478497116437,-2.59275384556783,-0.00351711926859499,19.6497307553924,93.330469117617,156,4.36461372148193,86.0870721577774,5.0318086696562,2.05675795432623,0,0,0,0,0,3.31275617898889,0.00957943475903886,3.3098149073185,3.32016523751889,-0.781260930898638,-9.01259205002672,9.01241848828806,1.30182918179177,9.7269284432928,84.016393442623,144,2.93241834966585,73.9071038251366,4.76651982378855,0.445756728890715,29.6453578425516,0.0439564847955922,1.99632995867949,-0.23633463434205,9.24104293616024,0.363933686640639
1,71,1,-0.175474264589103,0.011916012000302,0.00556348640264185,0.854090909090909,86.0735294993789,8.20668924791626,5.71978125270484,4.45520192513301,2.10494958365829,1.74393056212632,2.11653616776423,0.679130949820682,0.320869050179318,0.536507453453034,0.253483716283368,0.210008830263598,0.0154976956812479,0.00378751080463647,0.0619907827249917,0.0151500432185459,4.09178916724843,0.253653213223372,-3.02725900825346,0.00387229839060076,21.3872077153304,93.7820717655683,287,4.44362703755411,90.0114659498882,5.43059650714448,1.93625573526344,0,0,0,0,0,3.29766615734097,0.0197486570369398,3.28568434798447,3.31264571125018,-0.781672968204539,-9.01002178358747,9.00984775133098,1.79453982834528,13.9819434545023,98.6406117247239,183,4.01940299314495,95.4120645709431,7.24516129032258,0.582183599486531,29.6422122229343,0.0402100909919455,2.27060161157673,-0.359036215803867,9.23627444772546,0.350245705555976
1,71,1,-0.175455030100084,0.030105334557702,0.0177951304200522,0.837045454545454,91.7731232999748,4.8173093116817,3.4095673883435,4.51931948024954,1.57221553810091,1.22658541765889,2.87449104192702,0.74190158418778,0.25809841581222,0.617551941071084,0.214838707814197,0.167609351114719,0.0415982772079165,0.0128937969582276,0.166393108831666,0.0515751878329105,3.22622400078763,0.536821441278389,-2.06642384565737,0.00246741678476192,20.7134429340125,93.0868510431829,201,4.6143759057117,88.9141193595342,5.26072228282712,2.02006200695329,1,0.00203061491203416,9,9,0.207711162144957,3.28215794904405,0.0143375581380893,3.26926438982779,3.29471972277234,-0.785716690837341,-8.9857967558315,8.98561832189016,1.56952095935508,11.1723753829017,95.3140578265204,189,4.44000630423707,87.6370887337986,6.3695652173913,0.406555093237338,29.709261477459,0.0450248744439957,1.74990613358194,0.0249868793570483,9.24260225378525,0.38119146882768
1,71,1,-0.175148118403679,0.0223860752173391,0.00852168103246344,0.837727272727273,87.121947606497,10.0458921430115,2.83216025049152,4.4673088338213,2.3071638089584,1.0410397598561,1.93627726669227,0.659432707073163,0.340567292926837,0.571595130770273,0.29520314089455,0.133201728335177,0.0299294806089883,0.00587569651393001,0.119717922435953,0.0235027860557201,5.09377578267222,0.609816254056089,-2.55072148119101,0.00212739800434486,20.6153530732478,93.2548117236403,254,4.55851120328251,88.688793120259,5.2609022556391,2.10443608394264,1,0.00111390623416652,7,6,0.139785103067368,3.28962431198542,0.0122545417173532,3.28883365246425,3.29793363372757,-0.782035152850246,-9.00513336850267,9.00495858962036,1.43711026202203,5.12356421858684,89.1304347826087,134,3.07833822014699,58.4239130434783,3.67521367521368,0.483685387437655,29.7616048103604,0.0205378761039915,2.10293930926195,-0.274016620120409,9.2469019824555,0.325161323206962
